Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
no units	m/(s^2)	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	no units	local_flux	no units	local_flux	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
2897.0	-1.976649935390811	9.410223774389618	1317.0	-9.997953418236515	2242.0	0.0	2139.373779296875	4567.0	612.0	-0.6282608695652174	500.0	2.5393939393939395	-2.70059880239521	592.0	7.619337835097978	4850.0	-42.8688724475462	3049.0	-73.17125041257151	-616.0	
2875.0	-1.434718418046339	8.991620249234769	1350.0	-9.731659897350763	2197.0	0.0	2158.905029296875	5207.0	606.0	-0.6413043478260869	503.0	2.5454545454545454	-2.7145708582834334	599.0	-1.0390418148671672	3899.0	-34.5389572805267	2495.0	-58.62078828907566	-37.0	
2857.0	-1.0267637118848738	8.540108126953271	1386.0	-9.515228001632446	2163.0	0.0	2178.436279296875	5847.0	594.0	-0.6673913043478261	522.0	2.583838383838384	-2.666666666666667	575.0	-1.7210236459437724	2954.0	-25.021418776805174	1825.0	-44.24134489662042	23.0	
2837.0	-0.9723658153291848	8.119639959626413	1420.0	-9.27792484891847	2158.0	0.0	2197.967529296875	6487.0	594.0	-0.6673913043478261	517.0	2.573737373737374	-2.7125748502994016	598.0	3.14132767571168	2005.0	-16.71678702673677	1210.0	-29.85650833379134	-279.0	
2813.0	-0.9796579083364573	7.675068651392785	1456.0	-8.993286856424856	2158.0	0.0	2217.498779296875	7127.0	593.0	-0.6695652173913044	521.0	2.581818181818182	-2.688622754491018	586.0	12.90730682787902	303.0	-6.8127460332874294	435.0	-4.068236566377649	-892.0	
2793.0	-1.0581594157373262	7.3792113493649865	1480.0	-8.756066589097456	2164.0	0.0	2237.030029296875	7767.0	592.0	-0.6717391304347826	526.0	2.591919191919192	-2.6866267465069864	585.0	14.593993768756699	-329.0	-4.301132883014413	234.0	5.527063864593802	-994.0	
2783.0	-1.000964489838536	7.119600734454986	1501.0	-8.637608818276725	2159.0	0.0	2256.561279296875	8407.0	595.0	-0.6652173913043479	526.0	2.591919191919192	-2.668662674650699	576.0	15.377851315467737	-748.0	-2.8864563801967966	119.0	11.891848863271179	-1040.0	
2766.0	-1.0437298247731843	6.701817618960132	1535.0	-8.437395025672584	2162.0	0.0	2276.092529296875	9047.0	600.0	-0.6543478260869565	519.0	2.577777777777778	-2.694610778443114	589.0	16.89447269175895	-1058.0	-1.7413260240601118	23.0	16.59151154684667	-1135.0	
2751.0	-1.2081641518353365	6.286973557006391	1569.0	-8.26246491799648	2175.0	0.0	2295.623779296875	9687.0	598.0	-0.658695652173913	524.0	2.587878787878788	-2.688622754491018	586.0	17.88796673019305	-1173.0	-0.8309599239526213	-47.0	18.330626036120123	-1198.0	
2738.0	-1.162684482031684	6.112225579834236	1583.0	-8.107131095046068	2171.0	0.0	2315.155029296875	10327.0	608.0	-0.6369565217391304	517.0	2.573737373737374	-2.664670658682635	574.0	16.28475159055501	-1279.0	-0.0792151660871041	-94.0	19.958825487896735	-1092.0	
2716.0	-1.253019758119764	5.8770888578631615	1602.0	-7.845325574062804	2178.0	0.0	2334.686279296875	10967.0	612.0	-0.6282608695652174	521.0	2.581818181818182	-2.6586826347305395	571.0	14.480613327934597	-1296.0	0.35085323037872707	-115.0	20.235422003602782	-974.0	
2712.0	-1.3772358017288733	5.695743606304398	1617.0	-7.800188415930145	2188.0	0.0	2354.217529296875	11607.0	614.0	-0.6239130434782609	525.0	2.5898989898989897	-2.6866267465069864	585.0	12.92466877338333	-1162.0	0.2708028164567573	-97.0	18.212958635460087	-874.0	
2715.0	-1.292371754175806	5.609403658441128	1624.0	-7.836347753246501	2181.0	0.0	2373.748779296875	12247.0	617.0	-0.6173913043478261	525.0	2.5898989898989897	-2.6586826347305395	571.0	10.862201237686525	-1016.0	0.3682393159837869	-88.0	16.013050991425416	-741.0	
2713.0	-1.1474058739070072	5.496259951129341	1633.0	-7.811933145974762	2169.0	0.0	2393.280029296875	12887.0	620.0	-0.6108695652173913	515.0	2.56969696969697	-2.6866267465069864	585.0	10.937276256248799	-906.0	0.3399792242943518	-82.0	14.339296438958426	-747.0	
2709.0	-1.3692743108316536	5.304694200064232	1649.0	-7.767874716770323	2187.0	0.0	2412.811279296875	13527.0	620.0	-0.6108695652173913	520.0	2.5797979797979798	-2.70059880239521	592.0	11.766437555107775	-727.0	0.031346846341786305	-58.0	11.608571365893791	-803.0	
